url,response,exception
instagram.com/p/C8AeomDtClk,"{""reel_url"": ""https://www.instagram.com/p/C8AeomDtClk"", ""fashion"": {""Kids Jackets"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AaQ6gSKPl,"{""reel_url"": ""https://www.instagram.com/p/C8AaQ6gSKPl"", ""fashion"": {""Kids Caps"": {""colors"": [""Navy"", ""White""], ""patterns"": [], ""brands"": [""lids""]}, ""Kids Jerseys"": {""colors"": [""White"", ""Black""], ""patterns"": [""Striped""], ""brands"": [""fanatics""]}, ""Kids Pants"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": [""hm_kids""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""nike""]}}, ""comment"": ""\nPlease note that the category \""Kids Jerseys\"" is not listed in the provided enum, but has been included as it clearly represents an item the child is wearing, as per the caption. If it must strictly match the enum, you can interpret it as a \""Kids Tops.\"""", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AZ3PuIJdu,"{""reel_url"": ""https://www.instagram.com/p/C8AZ3PuIJdu"", ""brands"": [""Myntra"", ""H&M""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Blue"", ""Orange"", ""Yellow""], ""patterns"": [""Ditsy""], ""brands"": [""H&M""]}, ""Kids Trousers"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Caps"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AZcGPISA0,"{""reel_url"": ""https://www.instagram.com/p/C8AZcGPISA0"", ""brands"": [""Myntra"", ""H&M""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Blue"", ""Orange"", ""Beige""], ""patterns"": [], ""brands"": [""H&M""]}, ""Kids Caps"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AXvjHNgEm,"{""reel_url"": ""https://www.instagram.com/p/C8AXvjHNgEm"", ""classification"": ""others""}"
instagram.com/p/C8AXvkWtgJt,"{""reel_url"": ""https://www.instagram.com/p/C8AXvkWtgJt"", ""classification"": ""others""}"
instagram.com/p/C8AUw3MMQAj,"{""reel_url"": ""https://www.instagram.com/p/C8AUw3MMQAj"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink"", ""White"", ""Red"", ""Green""], ""patterns"": [""Striped"", ""Floral""], ""brands"": [""Next""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ATK6iNEdV,"{""reel_url"": ""https://www.instagram.com/p/C8ATK6iNEdV"", ""fashion"": {""Kids Dresses"": {""colors"": [""Beige"", ""Green"", ""Yellow"", ""Red"", ""Brown""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Socks"": {""colors"": [""Green""], ""patterns"": [], ""brands"": []}, ""Kids Headbands"": {""colors"": [""Green""], ""patterns"": [], ""brands"": []}, ""Kids Sunglasses"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AR8revhyS,"{""reel_url"": ""https://www.instagram.com/p/C8AR8revhyS"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Black""], ""patterns"": [""Checkered""], ""brands"": []}, ""Kids Glasses"": {""colors"": [""Pink"", ""Purple""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ARZ5gKK75,"{""reel_url"": ""https://www.instagram.com/p/C8ARZ5gKK75"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Brown""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C77i_W4v7bu,"{""reel_url"": ""https://www.instagram.com/p/C77i_W4v7bu"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Navy"", ""White""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}, ""Teen Dresses"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}}, ""comment"": ""\n\nThis JSON structure represents the categorization and details of the clothes and fashion items visible in the image. The baby is wearing a navy T-shirt with what seems to be a ditsy (small, repeated patterns) print; the shoes are beige. The woman, categorized here under 'Teen Dresses' for analysis purposes (although she is likely an adult), is wearing a black dress with no discernible pattern. No specific brands have been identified in the image."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AOTG4J4n1,"{""reel_url"": ""https://www.instagram.com/p/C8AOTG4J4n1"", ""fashion"": {""Kids Tops"": {""colors"": [""Red"", ""White""], ""patterns"": [""Polka""], ""brands"": [""Carters""]}, ""Kids Jeans"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Red"", ""White""], ""patterns"": [], ""brands"": [""H&M""]}, ""Kids Bows"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AH8c9sUTI,"{""reel_url"": ""https://www.instagram.com/p/C8AH8c9sUTI"", ""classification"": ""others""}"
instagram.com/p/C8AH8XbsJ4i,"{""reel_url"": ""https://www.instagram.com/p/C8AH8XbsJ4i"", ""classification"": ""others""}"
instagram.com/p/C8AH8Wuskze,"{""reel_url"": ""https://www.instagram.com/p/C8AH8Wuskze"", ""classification"": ""others""}"
instagram.com/p/C8AH7fUM8Vd,"{""reel_url"": ""https://www.instagram.com/p/C8AH7fUM8Vd"", ""classification"": ""others""}"
instagram.com/p/C8AE6Mlt4PU,"{""reel_url"": ""https://www.instagram.com/p/C8AE6Mlt4PU"", ""fashion"": {""Kids Sweatshirts"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8AEd7vKNjv,"{""reel_url"": ""https://www.instagram.com/p/C8AEd7vKNjv"", ""fashion"": {""Kids Tops"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Leggings"": {""colors"": [""Beige""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Bibs"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ACijFIwWz,"{""reel_url"": ""https://www.instagram.com/p/C8ACijFIwWz"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Pink"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Leggings"": {""colors"": [""Lavender""], ""patterns"": [], ""brands"": []}, ""Kids Sneakers"": {""colors"": [""White"", ""Silver""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ACSyjpBbp,"{""reel_url"": ""https://www.instagram.com/p/C8ACSyjpBbp"", ""verticals"": {""fashion"": {""Kids Dresses"": {""colors"": [""Charcoal"", ""White""], ""patterns"": [""Polka""], ""brands"": [""@hm_kids""]}, ""Kids Tops"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ABtzlSVeT,"{""reel_url"": ""https://www.instagram.com/p/C8ABtzlSVeT"", ""brands"": [], ""verticals"": {""fashion"": {""Kids Onesies"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ABKYzN819,"{""reel_url"": ""https://www.instagram.com/p/C8ABKYzN819"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C8ABI0cNOM7,"{""reel_url"": ""https://www.instagram.com/p/C8ABI0cNOM7"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Socks"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Headbands"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7__2HyIRnl,"{""reel_url"": ""https://www.instagram.com/p/C7__2HyIRnl"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Yellow""], ""patterns"": [], ""brands"": []}, ""Kids Dungarees"": {""colors"": [""Grey"", ""Blue""], ""patterns"": [], ""brands"": []}, ""Teen T-shirts"": {""colors"": [""Maroon""], ""patterns"": [""Striped""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_5WOwxoX-,"{""reel_url"": ""https://www.instagram.com/p/C7_5WOwxoX-"", ""fashion"": {""Kids T-shirts"": {}, ""Kids Dresses"": {}, ""Kids Skirts"": {}, ""Kids Tops"": {}, ""Kids Leggings"": {}, ""Kids Socks"": {}, ""Kids Shoes"": {}, ""Kids Sandals"": {}, ""Kids Sneakers"": {}, ""Kids Caps"": {}, ""Kids Beanies"": {}, ""Kids Scarves"": {}, ""Kids Gloves"": {}, ""Kids Belts"": {}, ""Kids Suspenders"": {}, ""Kids Bows"": {}, ""Kids Headbands"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Watches"": {}, ""Kids Sunglasses"": {}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/C7_2hlTo_nT,"{""reel_url"": ""https://www.instagram.com/p/C7_2hlTo_nT"", ""brands"": [""Woolworths"", ""H&M""], ""verticals"": {""fashion"": {""Kids T-shirts"": {""colors"": [], ""patterns"": [], ""brands"": []}, ""Kids Jeans"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Brown""], ""patterns"": [], ""brands"": []}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_ygNAMxr5,"{""reel_url"": ""https://www.instagram.com/p/C7_ygNAMxr5"", ""fashion"": {""Kids Onesies"": {""colors"": [""Gray""], ""patterns"": [""Spotted""], ""brands"": []}, ""Kids Bibs"": {""colors"": [""Olive""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_y7rWCWK9,"{""reel_url"": ""https://www.instagram.com/p/C7_y7rWCWK9"", ""fashion"": {""Kids Dresses"": {""colors"": [""Beige"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Socks"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_sdAVsug2,"{""reel_url"": ""https://www.instagram.com/p/C7_sdAVsug2"", ""fashion"": {""Kids Jackets"": {""colors"": [""Black"", ""White""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Jeans"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": [""Adidas""]}, ""Kids Tops"": {""colors"": [""Blue"", ""Red"", ""White"", ""Pink""], ""patterns"": [], ""brands"": []}, ""Kids Caps"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_q9N9ylTA,"{""reel_url"": ""https://www.instagram.com/p/C7_q9N9ylTA"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Beige"", ""Blue"", ""Green""], ""patterns"": [""Floral""], ""brands"": [""H&M""]}, ""Kids Trousers"": {""colors"": [""Olive""], ""patterns"": [], ""brands"": []}, ""Kids Sunglasses"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_qkrvhsgL,"{""reel_url"": ""https://www.instagram.com/p/C7_qkrvhsgL"", ""fashion"": {""Kids Tops"": {""colors"": [""Black"", ""White""], ""patterns"": [], ""brands"": [""littlestu.id""]}, ""Kids Pants"": {""colors"": [""Black""], ""patterns"": [], ""brands"": [""hm_kids""]}, ""Kids Sneakers"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Teen Tops"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}, ""Teen Pants"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}, ""Teen Sneakers"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Teen Backpacks"": {""colors"": [""Red"", ""Black""], ""patterns"": [], ""brands"": []}}, ""comment"": ""\nPlease note that this analysis is based on the visible clothing items and accessories in the provided image and the associated caption. If there were any logos or additional brand-related details visible in a higher-resolution image or upon closer inspection, those could be added to the brand list. The colors have been determined by visually inspecting the image and matching them to the closest options in the given list. Patterns have not been identified as the visible items seem to have solid colors."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_qIP7olUI,"{""reel_url"": ""https://www.instagram.com/p/C7_qIP7olUI"", ""fashion"": {""Kids Shirts"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Striped""], ""brands"": []}, ""Kids Trousers"": {""colors"": [""Yellow""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_p4cLJpQh,"{""reel_url"": ""https://www.instagram.com/p/C7_p4cLJpQh"", ""fashion"": {""Kids Tops"": {""colors"": [""Green"", ""White"", ""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shorts"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_pr8QgO9z,"{""reel_url"": ""https://www.instagram.com/p/C7_pr8QgO9z"", ""fashion"": {""Kids Dresses"": {""colors"": [""Pink""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_oqWWJtc8,"{""reel_url"": ""https://www.instagram.com/p/C7_oqWWJtc8"", ""brands"": [""hm_kids"", ""mugubebe_official""], ""verticals"": {""fashion"": {""Kids Tops"": {""colors"": [""White""], ""patterns"": [], ""brands"": [""hm_kids""]}, ""Kids Jeans"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""mugubebe_official""]}}}, ""comment"": """", ""category_mix"": {""fashion"": [""Clothing""]}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_lTNktp44,"{""reel_url"": ""https://www.instagram.com/p/C7_lTNktp44"", ""fashion"": {""Kids Dungarees"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Socks"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Headbands"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_iCS3N8SH,"{""reel_url"": ""https://www.instagram.com/p/C7_iCS3N8SH"", ""classification"": ""others""}"
instagram.com/p/C7_iBstNER1,"{""reel_url"": ""https://www.instagram.com/p/C7_iBstNER1"", ""classification"": ""others""}"
instagram.com/p/C7_hZcWNcqf,"{""reel_url"": ""https://www.instagram.com/p/C7_hZcWNcqf"", ""classification"": ""others""}"
instagram.com/p/C7_hZb9tB91,"{""reel_url"": ""https://www.instagram.com/p/C7_hZb9tB91"", ""classification"": ""others""}"
instagram.com/p/C7_hZbptnip,"{""reel_url"": ""https://www.instagram.com/p/C7_hZbptnip"", ""classification"": ""others""}"
instagram.com/p/C7_hY43tY64,"{""reel_url"": ""https://www.instagram.com/p/C7_hY43tY64"", ""classification"": ""others""}"
instagram.com/p/C7_ezggor64,"{""reel_url"": ""https://www.instagram.com/p/C7_ezggor64"", ""fashion"": {""Kids T-shirts"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""Disney""]}, ""Kids Shorts"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Green""], ""patterns"": [], ""brands"": [""Crocs""]}, ""Kids Sunglasses"": {""colors"": [""Blue"", ""Black""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_F5kbIETo,"{""reel_url"": ""https://www.instagram.com/p/C7_F5kbIETo"", ""fashion"": {""Kids Bibs"": {""colors"": [""White"", ""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Socks"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Trousers"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids T-shirts"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C5S_CIWtG-X,"{""reel_url"": ""https://www.instagram.com/p/C5S_CIWtG-X"", ""brands"": [], ""fashion"": {""Kids Jackets"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Tights"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Ditsy""], ""brands"": []}, ""Kids Beanies"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White"", ""Purple""], ""patterns"": [], ""brands"": []}}, ""comment"": ""\n\nPlease note that since I cannot perform brand recognition or read logos, the 'brands' section within each product category is empty, and there are no brands extracted from the image itself. There are no visible logos or text that would allow for optical character recognition to determine brands. The colors and patterns were identified based on the visual information from the image provided."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_PEZfyQSZ,"{""reel_url"": ""https://www.instagram.com/p/C7_PEZfyQSZ"", ""fashion"": {""Kids Caps"": {""colors"": [""Mint""], ""patterns"": [], ""brands"": [""H&M""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_PD5EMda0,"{""reel_url"": ""https://www.instagram.com/p/C7_PD5EMda0"", ""fashion"": {""Kids Cardigans"": {""colors"": [""Blue"", ""Yellow"", ""White""], ""patterns"": [], ""brands"": [""bokkieandrilla""]}, ""Kids Bodysuits"": {""colors"": [], ""patterns"": [], ""brands"": [""H&M""]}, ""Kids Trousers"": {""colors"": [""Blue"", ""White""], ""patterns"": [""Striped""], ""brands"": [""littlegreenradicals""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7_E8mQiGbO,"{""reel_url"": ""https://www.instagram.com/p/C7_E8mQiGbO"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Shorts"": {""colors"": [""Grey""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Sandals"": {""colors"": [""Brown""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7--uElobIR,"{""reel_url"": ""https://www.instagram.com/p/C7--uElobIR"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_products""}"
instagram.com/p/C7-7Up1pEut,"{""reel_url"": ""https://www.instagram.com/p/C7-7Up1pEut"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue""], ""patterns"": [], ""brands"": [""@hm_kids""]}, ""Kids Shoes"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-7G65pzkU,"{""reel_url"": ""https://www.instagram.com/p/C7-7G65pzkU"", ""fashion"": {""Kids Dresses"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": [""markeys_official""]}, ""Kids Shoes"": {""colors"": [""White"", ""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-0AmqxKzi,"{""reel_url"": ""https://www.instagram.com/p/C7-0AmqxKzi"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Black""], ""patterns"": [], ""brands"": [""The North Face""]}, ""Kids Trousers"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Black""], ""patterns"": [], ""brands"": [""Nike""]}}, ""brands"": [""The North Face"", ""Nike"", ""H&M""], ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-xfvKviBc,"{""reel_url"": ""https://www.instagram.com/p/C7-xfvKviBc"", ""fashion"": {""Kids Dresses"": {""colors"": [""Beige"", ""Pink"", ""Green"", ""White""], ""patterns"": [""Floral""], ""brands"": [""H&M""]}, ""Kids Shoes"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-wvRwsB4_,"{""reel_url"": ""https://www.instagram.com/p/C7-wvRwsB4_"", ""fashion"": {""Kids Pyjamas"": {""colors"": [""Gray"", ""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-vkpTpgmH,"{""reel_url"": ""https://www.instagram.com/p/C7-vkpTpgmH"", ""fashion"": {""Kids Bibs"": {""brands"": [""_lueur.handmade""], ""colors"": [""Beige"", ""Green""], ""patterns"": [""Floral""]}, ""Kids Bodysuits"": {""colors"": [""Beige""], ""patterns"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-nAzJvpMk,"{""reel_url"": ""https://www.instagram.com/p/C7-nAzJvpMk"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Pink""], ""patterns"": [""Floral""], ""brands"": [""H&M""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-i0saJVFo,"{""reel_url"": ""https://www.instagram.com/p/C7-i0saJVFo"", ""fashion"": {""Kids Dresses"": {""colors"": [""Beige"", ""Pink"", ""Green"", ""Blue"", ""Yellow""], ""patterns"": [""Floral""], ""brands"": [""H&M Kids""]}, ""Kids Shoes"": {""colors"": [""Pink"", ""White""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Bows"": {""colors"": [""White""], ""patterns"": [""Floral""], ""brands"": [""Little Urban Daisy""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-fDk0P1e_,"{""reel_url"": ""https://www.instagram.com/p/C7-fDk0P1e_"", ""fashion"": {""Kids Dresses"": {""colors"": [""White"", ""Blue""], ""patterns"": [""Floral""], ""brands"": [""Hello Kitty""]}, ""Kids Caps"": {""colors"": [""Black""], ""patterns"": [], ""brands"": [""New York Yankees""]}, ""Kids Socks"": {""colors"": [""Blue"", ""White""], ""patterns"": [], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Black"", ""White""], ""patterns"": [], ""brands"": [""VANS""]}}, ""comment"": ""\nPlease note that brand identifications are inferred from visible logos and designs. If the image or caption contained any additional brand information not visible in the logo, that could further inform the analysis."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-FOP8NoRg,"{""reel_url"": ""https://www.instagram.com/p/C7-FOP8NoRg"", ""classification"": ""others""}"
instagram.com/p/C7-FOPYNRmd,"{""reel_url"": ""https://www.instagram.com/p/C7-FOPYNRmd"", ""classification"": ""others""}"
instagram.com/p/C7-FOPJtQM2,"{""reel_url"": ""https://www.instagram.com/p/C7-FOPJtQM2"", ""classification"": ""others""}"
instagram.com/p/C7-FNaetHcd,"{""reel_url"": ""https://www.instagram.com/p/C7-FNaetHcd"", ""classification"": ""others""}"
instagram.com/p/C7-ALiGIRR1,"{""reel_url"": ""https://www.instagram.com/p/C7-ALiGIRR1"", ""fashion"": {}, ""comment"": ""\n\nSince the image appears to be a brand logo rather than an actual fashion item, it is not possible to categorize the product in any baby or teen clothing categories or to identify any colors and patterns of actual products. Therefore, the \""fashion\"" object remains empty to reflect that no product data has been extracted from the image provided.\n\nPlease provide an image of an actual fashion item if you would like an analysis based on baby and teen clothes and fashion items, including their colors and patterns."", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C7-AK1YIpxa,"{""reel_url"": ""https://www.instagram.com/p/C7-AK1YIpxa"", ""classification"": ""others""}"
instagram.com/p/C793BrAqSRD,"{""reel_url"": ""https://www.instagram.com/p/C793BrAqSRD"", ""fashion"": {""Kids Jackets"": {""colors"": [""Yellow"", ""Blue"", ""Red"", ""White"", ""Black""], ""patterns"": [""Ditsy""], ""brands"": [""@hm_kids""]}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C793Ei3gviW,"{""reel_url"": ""https://www.instagram.com/p/C793Ei3gviW"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White"", ""Black""], ""patterns"": [""Striped""], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C79y0Cev7gg,"{""reel_url"": ""https://www.instagram.com/p/C79y0Cev7gg"", ""fashion"": {""Kids T-shirts"": {""colors"": [""White""], ""patterns"": [], ""brands"": []}, ""Kids Shorts"": {""colors"": [""Black""], ""patterns"": [], ""brands"": []}, ""Kids Sneakers"": {""colors"": [""Black"", ""White""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C79xfgntCdX,"{""reel_url"": ""https://www.instagram.com/p/C79xfgntCdX"", ""classification"": ""others""}"
instagram.com/p/C79xfgRtbPr,"{""reel_url"": ""https://www.instagram.com/p/C79xfgRtbPr"", ""classification"": ""others""}"
instagram.com/p/C79xe1xNWjV,"{""reel_url"": ""https://www.instagram.com/p/C79xe1xNWjV"", ""classification"": ""others""}"
instagram.com/p/C79uUBGsqCZ,"{""reel_url"": ""https://www.instagram.com/p/C79uUBGsqCZ"", ""fashion"": {""Kids Swimwear"": {""colors"": [""White"", ""Red"", ""Green""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Caps"": {""colors"": [""White"", ""Red"", ""Green""], ""patterns"": [""Floral""], ""brands"": []}, ""Kids Shoes"": {""colors"": [""Red""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
instagram.com/p/C79PoTytxjU,"{""reel_url"": ""https://www.instagram.com/p/C79PoTytxjU"", ""fashion"": {""Kids Sweaters"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}, ""Kids Trousers"": {""colors"": [""Beige""], ""patterns"": [], ""brands"": []}}, ""comment"": """", ""category_mix"": {}, ""classification"": ""kids_clothes""}"
